ジャンル名,売上指数（千円）,シェア,商品ランク入り数
梅干し,240956,57.34%,21406
漬物,100143,23.83%,22239
キムチ,66076,15.72%,7075
メンマ・ザーサイ,8134,1.94%,1681
その他,2592,0.62%,867
オリーブ,1330,0.32%,405
ピクルス,831,0.20%,333
水キムチ,157,0.04%,93
