ジャンル名,売上指数（千円）,シェア,商品ランク入り数
オリーブオイル,59792,29.54%,7751
こめ油,33953,16.78%,2553
ココナッツオイル,19137,9.46%,2073
その他,18623,9.20%,2673
ごま油,18081,8.93%,2879
亜麻仁油,12412,6.13%,1222
サラダ油,8548,4.22%,555
なたね油・キャノーラ油,8354,4.13%,1280
えごま油,7875,3.89%,1085
セット・詰め合わせ,6540,3.23%,970
グレープシードオイル,3382,1.67%,185
大豆油,3226,1.59%,129
ひまわり油,668,0.33%,112
アボカドオイル,660,0.33%,96
トリュフオイル,434,0.21%,97
椿油,320,0.16%,55
べに花油,285,0.14%,55
玄米油,54,0.03%,12
ピーナッツオイル,35,0.02%,17
コーン油,12,0.01%,5
マスタードオイル,9,0.00%,4
