ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セミハード,20034,22.74%,2004
フレッシュ,14431,16.38%,2517
その他,13458,15.28%,2570
セット・詰め合わせ,11486,13.04%,1237
ハード,9894,11.23%,1395
プロセス,6557,7.44%,745
白カビ,6469,7.34%,851
青カビ・ブルー,2990,3.39%,836
ウォッシュ,1111,1.26%,538
スモークチーズ,919,1.04%,260
チーズフォンデュ,425,0.48%,155
シェーブル,316,0.36%,180
