ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,25535,24.68%,7113
唐辛子,24994,24.16%,8294
シナモン,13301,12.86%,2201
ジンジャー,11052,10.68%,1822
ブラックペッパー,8386,8.11%,2390
山椒・花椒,6168,5.96%,1557
ガーリック,4196,4.06%,1405
オニオン,2046,1.98%,615
ターメリック,1739,1.68%,617
カルダモン,1689,1.63%,610
クローブ,1309,1.26%,533
ホワイトペッパー,766,0.74%,364
コリアンダー,631,0.61%,351
パプリカ,451,0.44%,231
サフラン,447,0.43%,130
ナツメグ,444,0.43%,224
スターアニス,305,0.29%,167
