ジャンル名,売上指数（千円）,シェア,商品ランク入り数
突っ張り棒,11411,47.62%,1655
耐震用接着マット・ストッパー,7159,29.88%,1654
壁面固定器具,3125,13.04%,503
その他,2268,9.46%,611
