ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆,20587,28.92%,4263
落花生,17090,24.00%,2229
小豆,12640,17.75%,2191
その他,7865,11.05%,2417
黒豆,6304,8.85%,1526
ひよこ豆,2446,3.44%,739
枝豆,1728,2.43%,447
インゲンマメ,1370,1.92%,518
えんどう,1167,1.64%,366
