ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,22765,32.95%,1705
スッポン,21494,31.11%,1140
シジミ,14274,20.66%,1184
サメ,9465,13.70%,296
卵黄,1087,1.57%,107
