ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,13153,36.33%,1856
その他,8390,23.17%,2963
和風ドレッシング,7923,21.88%,2273
ごまドレッシング,2991,8.26%,1280
イタリアンドレッシング,1527,4.22%,577
フレンチドレッシング,1230,3.40%,438
梅ドレッシング,487,1.35%,160
中華ドレッシング,460,1.27%,169
かぼすドレッシング,43,0.12%,96
