ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレマット,24919,43.18%,4348
トイレマット・カバーセット,16536,28.65%,2119
ペーパーホルダーカバー,4751,8.23%,1372
便座シート,4088,7.08%,1238
フタカバー,3383,5.86%,909
便座カバー,2675,4.63%,958
その他,1359,2.35%,483
