ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴミ袋,92004,52.73%,12045
その他,25917,14.85%,4902
レジ袋・ビニール袋,25037,14.35%,7638
紙袋・手提げ袋,17793,10.20%,5074
チャック付ポリ袋,12100,6.93%,3050
傘袋,1635,0.94%,611
