ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ単体,118660,57.87%,5220
防犯カメラセット,77035,37.57%,1707
アクセサリー・パーツ,5577,2.72%,889
レコーダー,3790,1.85%,130
