ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー豆,648226,34.14%,26871
コーヒー飲料,510787,26.91%,26408
ドリップバッグ,374859,19.75%,17907
カプセルコーヒー,193426,10.19%,8946
インスタントコーヒー,142770,7.52%,13606
その他,28401,1.50%,3942
