ジャンル名,売上指数（千円）,シェア,商品ランク入り数
モッツァレラ,7690,52.92%,944
クリームチーズ,4433,30.50%,708
その他,1104,7.60%,219
マスカルポーネ,830,5.71%,156
カッテージチーズ,204,1.40%,40
リコッタ,178,1.23%,61
フロマージュブラン,50,0.34%,17
ブルサン,44,0.31%,15
