ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ単体,137818,54.96%,6473
防犯カメラセット,102585,40.91%,1832
アクセサリー・パーツ,5744,2.29%,1024
レコーダー,4635,1.85%,179
