ジャンル名,売上指数（千円）,シェア,商品ランク入り数
フェイスタオル,480477,41.22%,27304
バスタオル,462641,39.69%,19369
ヘアドライタオル,73771,6.33%,3936
セット,57017,4.89%,5620
その他,38561,3.31%,7784
てぬぐい,32862,2.82%,10280
ラップタオル,10119,0.87%,913
冷却タオル,5477,0.47%,1486
ビーチタオル,4664,0.40%,544
