ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,82727,78.65%,12387
岩塩,12602,11.98%,3462
クリスタルソルト,3975,3.78%,879
セット・詰め合わせ,3298,3.14%,687
ハーブソルト,2589,2.46%,943
