ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,9887,27.03%,950
フルーツ・果物,9679,26.46%,556
水産物加工品,8546,23.36%,1730
惣菜,3497,9.56%,814
野菜・きのこ,3334,9.11%,1013
肉加工品,1643,4.49%,507
