ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,68009,28.20%,3458
ベーグル,32192,13.35%,2019
菓子パン,23464,9.73%,3119
食パン,21668,8.98%,2726
クロワッサン,18503,7.67%,1316
惣菜パン,16890,7.00%,1269
その他,14570,6.04%,2209
デニッシュ,12738,5.28%,1617
フランスパン,9682,4.01%,795
ロールパン,8787,3.64%,764
スコーン,7413,3.07%,904
ドイツパン,4471,1.85%,809
プレッツェル,1209,0.50%,251
ナン,1148,0.48%,125
フォカッチャ,212,0.09%,29
グリッシーニ,155,0.06%,36
イングリッシュマフィン,93,0.04%,43
