ジャンル名,売上指数（千円）,シェア,商品ランク入り数
マヌカハニー,259944,51.43%,5794
はちみつ,241016,47.69%,13530
巣蜜・コムハニー,4081,0.81%,317
ナッツのはちみつ漬け,348,0.07%,72
