ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スープ,260976,45.26%,16685
ハンバーグ,112868,19.57%,5712
セット・詰め合わせ,54661,9.48%,2803
その他,52090,9.03%,4934
ピザ,36179,6.27%,2667
とんかつ,19499,3.38%,885
シチュー,14469,2.51%,2049
コロッケ,11142,1.93%,1943
グラタン,4144,0.72%,578
ハヤシライス,3397,0.59%,729
ドリア,1718,0.30%,275
サラダ,1702,0.30%,301
リゾット,1615,0.28%,301
パエリア,1288,0.22%,99
ハンバーガー,677,0.12%,99
テリーヌ,236,0.04%,45
