ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バラ・カルビ,83974,35.71%,4103
セット・詰め合わせ,58075,24.70%,3538
その他,38106,16.20%,4721
ロース,37141,15.79%,4447
ホルモン,7182,3.05%,1496
モモ,4492,1.91%,795
豚足,2432,1.03%,681
タン,934,0.40%,279
ミミ,689,0.29%,252
ヒレ,667,0.28%,186
カシラ,517,0.22%,187
レバー,457,0.19%,188
ガツ,234,0.10%,111
コブクロ,144,0.06%,66
ハツ,109,0.05%,58
