ジャンル名,売上指数（千円）,シェア,商品ランク入り数
道具・キット,324847,19.89%,98402
裁縫材料,308053,18.86%,156877
生地・布,302105,18.50%,30000
毛糸,191675,11.74%,28134
アクセサリークラフト材料,156532,9.59%,88429
レジン液,69692,4.27%,4940
その他,61134,3.74%,20568
ビーズ・ストーン,57067,3.49%,28376
レザークラフト材料,48697,2.98%,17844
はぎれ・カットクロス,24423,1.50%,7576
陶芸,22377,1.37%,4333
着色剤,22272,1.36%,3707
刺繍材料,14996,0.92%,7051
手芸材料セット,12162,0.74%,3225
フェルト,7874,0.48%,3232
編機・織機,5783,0.35%,542
パッチワーク・キルティング材料,2358,0.14%,852
タイル,995,0.06%,341
