ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,201251,65.52%,8332
セット・詰め合わせ,39075,12.72%,2752
その他,23198,7.55%,3346
肉まん,13944,4.54%,2052
シュウマイ,6313,2.06%,1548
小籠包,5880,1.91%,724
スープ,5145,1.68%,1341
ちまき,3160,1.03%,512
角煮,2454,0.80%,471
春巻き,1791,0.58%,494
饅頭,1139,0.37%,443
麻婆豆腐,1101,0.36%,392
エビチリ,793,0.26%,264
あんまん,772,0.25%,253
酢豚,583,0.19%,213
北京ダック,278,0.09%,50
蒸し鶏,98,0.03%,40
揚げもち,95,0.03%,27
中華ポテト,71,0.02%,19
