ジャンル名,売上指数（千円）,シェア,商品ランク入り数
機内リラックスグッズ,103423,35.33%,9299
トラベルポーチ・パッキングオーガナイザー,94393,32.25%,5739
旅行用小分け容器,25602,8.75%,2499
旅行用変圧器・変換プラグ,24032,8.21%,1831
セキュリティポーチ,13531,4.62%,1511
パスポートカバー,13125,4.48%,1304
その他,10117,3.46%,2325
シューズバッグ,8505,2.91%,347
