ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クッキー・ビスケット,14428,29.18%,2332
ゼリー,10085,20.40%,1623
その他,9171,18.55%,831
ケーキ,6549,13.25%,99
チップス・せんべい,4014,8.12%,488
グミ,988,2.00%,159
チョコレートバー,936,1.89%,186
キャンディ,901,1.82%,278
ガム,606,1.23%,98
クラッカー,565,1.14%,55
プリン,534,1.08%,104
ウエハース,390,0.79%,127
和菓子,208,0.42%,53
フレーク,59,0.12%,5
