ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ,360178,53.63%,10750
ドアまわり防犯用品,90053,13.41%,3648
金庫,86109,12.82%,3700
その他,60535,9.01%,7259
防犯センサー,15482,2.31%,1936
南京錠,13642,2.03%,3491
窓まわり防犯用品,13019,1.94%,1975
キーボックス,12683,1.89%,1807
防犯アラーム,7784,1.16%,1785
防犯システム,6845,1.02%,364
防犯ステッカー,5301,0.79%,2032
