ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラーメン,8983,46.47%,1350
パスタ,5066,26.21%,743
その他,2601,13.46%,558
うどん,1408,7.28%,296
そうめん,521,2.70%,123
ところてん,391,2.02%,125
春雨,269,1.39%,216
冷麺,90,0.47%,123
