ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レターケース・デスクトレー,18916,30.08%,4438
その他,17009,27.04%,5193
デスクマット,12450,19.80%,2552
ブックスタンド,8382,13.33%,2278
つり銭トレー,3104,4.94%,0
カード立て,2559,4.07%,1183
名刺箱,473,0.75%,187
トレー(1703削除),0,0.00%,898
