ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ,251900,54.97%,9255
金庫,65627,14.32%,3277
その他,56455,12.32%,6790
ドアまわり防犯用品,34584,7.55%,2313
防犯センサー,9134,1.99%,1328
窓まわり防犯用品,8702,1.90%,1784
防犯システム,8560,1.87%,436
南京錠,7818,1.71%,2104
キーボックス,7494,1.64%,1157
防犯アラーム,4871,1.06%,1203
防犯ステッカー,3099,0.68%,1515
