ジャンル名,売上指数（千円）,シェア,商品ランク入り数
神棚,61861,45.07%,5705
その他,59728,43.52%,5492
神具セット,6781,4.94%,1300
御霊舎,3891,2.84%,51
三方,2494,1.82%,617
燈籠,1145,0.83%,123
神鏡,943,0.69%,201
かがり火,242,0.18%,32
香炉,157,0.11%,41
