ジャンル名,売上指数（千円）,シェア,商品ランク入り数
システム手帳,34248,38.16%,2881
手帳,30762,34.28%,10532
システム手帳リフィル,8866,9.88%,5755
その他,6689,7.45%,2236
日記帳,4751,5.29%,1284
家計簿・おこづかい帳,4435,4.94%,1338
