ジャンル名,売上指数（千円）,シェア,商品ランク入り数
両面テープ,10185,30.21%,0
ボンド,6295,18.67%,2384
のり,5682,16.86%,0
その他,3005,8.91%,0
テープカッター台,2849,8.45%,0
瞬間接着剤,2779,8.24%,0
セロハンテープ,2649,7.86%,0
接着はがし液,266,0.79%,182
