ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラップ,59432,29.58%,8286
キッチンペーパー,55156,27.45%,7623
その他,47338,23.56%,5202
フリーザーバック,15825,7.88%,5132
クッキングシート,7339,3.65%,1708
アルミホイル・アルミ箔,7089,3.53%,2160
油処理剤,3671,1.83%,831
脱臭剤,3093,1.54%,878
飲料水・炊飯用炭,973,0.48%,215
保鮮紙,641,0.32%,152
天ぷら敷紙・天紙,372,0.19%,146
