ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,259781,56.79%,11700
マルチアミノ酸,59986,13.11%,2587
BCAA,46868,10.25%,2733
カルニチン,40625,8.88%,1957
ギャバ,36439,7.97%,2856
オルニチン,13763,3.01%,1456
