ジャンル名,売上指数（千円）,シェア,商品ランク入り数
突っ張り棒,21412,41.04%,2380
耐震用接着マット・ストッパー,17132,32.84%,2447
壁面固定器具,9021,17.29%,710
その他,4607,8.83%,964
