ジャンル名,売上指数（千円）,シェア,商品ランク入り数
海苔,180150,51.24%,18808
その他,37277,10.60%,5769
乾燥わかめ,22993,6.54%,2451
だし昆布,19281,5.48%,3875
鰹節,17513,4.98%,3302
とろろ昆布,15902,4.52%,1294
ごま,12023,3.42%,3654
干ししいたけ,10190,2.90%,1718
乾燥ひじき,6400,1.82%,1227
きな粉,6379,1.81%,1922
煮干,5995,1.71%,1657
麩,4492,1.28%,1216
春雨,4215,1.20%,1150
切干大根,3053,0.87%,806
フカヒレ,2914,0.83%,326
高野豆腐,1844,0.52%,613
かんぴょう,483,0.14%,161
さば節,237,0.07%,154
乾燥もずく,231,0.07%,169
