ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クッキー・ビスケット,11734,30.42%,2158
ケーキ,10858,28.15%,103
ゼリー,8651,22.43%,1892
チップス・せんべい,1988,5.15%,473
その他,1589,4.12%,424
チョコレートバー,1148,2.98%,250
プリン,1097,2.84%,179
キャンディ,871,2.26%,353
和菓子,182,0.47%,59
グミ,176,0.46%,59
フレーク,118,0.31%,11
ウエハース,105,0.27%,64
クラッカー,46,0.12%,15
ガム,9,0.02%,4
ラスク,5,0.01%,1
