ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,6050,77.25%,2299
バジル,712,9.10%,370
パセリ,234,2.99%,134
ローレル,160,2.05%,131
レモングラス,159,2.02%,90
オレガノ,150,1.91%,110
ローズマリー,118,1.51%,85
タイム,84,1.08%,63
セージ,65,0.83%,47
ペパーミント,63,0.81%,29
マジョラム,36,0.46%,25
