ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,114988,41.91%,6200
西京漬・漬魚,73667,26.85%,4001
干物・燻製・スモーク食品,54758,19.96%,8657
ちりめんじゃこ・しらす干し,22260,8.11%,2245
塩辛,5269,1.92%,1419
くさや,1250,0.46%,306
カニミソ,1111,0.40%,262
新巻,623,0.23%,86
あん肝,431,0.16%,148
