ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ウインナーソーセージ,17179,42.66%,2642
フランクフルト,10072,25.01%,688
その他,4160,10.33%,719
あらびき,3664,9.10%,712
生ソーセージ,2628,6.52%,702
ボロニアソーセージ,1581,3.93%,274
チョリソー,680,1.69%,172
骨付き,309,0.77%,84
