ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,135033,35.07%,18185
捕獲・誘引器,93987,24.41%,7138
虫除け器具,44162,11.47%,6965
殺虫スプレー,39113,10.16%,5995
虫除け芳香剤,34481,8.95%,4992
虫除けスプレー,25394,6.59%,4575
携帯用・アウトドア用虫除け,12885,3.35%,2620
