ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,7035,36.68%,1193
定規,6719,35.04%,3459
図面ケース,1675,8.74%,377
製図用テンプレート,972,5.07%,425
トレーシングペーパー,902,4.70%,413
コンパス,820,4.28%,512
製図用ペン,507,2.64%,297
三角定規,346,1.80%,200
分度器,201,1.05%,167
