ジャンル名,売上指数（千円）,シェア,商品ランク入り数
仏具,351523,62.13%,28426
線香,82658,14.61%,14311
神具,45147,7.98%,5918
数珠,33921,6.00%,4493
その他,22444,3.97%,4044
仏前ろうそく,14940,2.64%,5085
朱印帳,10148,1.79%,3764
数珠袋,2320,0.41%,1005
ろうそく立て,2160,0.38%,665
ろうそく消し,546,0.10%,303
