ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スパゲティー,22256,68.35%,4479
スパゲッティーニ,5645,17.34%,824
その他,1660,5.10%,606
フェットチーネ,1116,3.43%,415
リングイネ,794,2.44%,222
フェデレリーニ,778,2.39%,170
カッペリーニ,270,0.83%,165
ブカティーニ,44,0.13%,96
