ジャンル名,売上指数（千円）,シェア,商品ランク入り数
EMS,264552,64.61%,6016
シェイプアップグッズ,76598,18.71%,2415
その他,29686,7.25%,1516
ダイエットクッション,19428,4.74%,981
表情筋トレーニング器具,12460,3.04%,961
ダイエットスリッパ,3651,0.89%,716
ダイエットサンダル,2347,0.57%,336
ダイエットシューズ,733,0.18%,126
トレーニングチューブ(1409削除),0,0.00%,3594
