ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホエイプロテイン,963417,58.39%,15328
その他,274559,16.64%,12621
マルチプロテイン,235016,14.24%,2649
ソイプロテイン,163595,9.91%,6355
プロテオグリカン,7560,0.46%,506
カゼインプロテイン,5886,0.36%,358
