ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,20776,49.18%,9289
革,10476,24.80%,3229
金具・パーツ,8377,19.83%,6361
染料,1862,4.41%,897
糸,751,1.78%,462
