ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラップ,57211,29.13%,8634
キッチンペーパー,56812,28.93%,7938
その他,46598,23.73%,5151
フリーザーバック,15389,7.84%,5422
アルミホイル・アルミ箔,6223,3.17%,2148
クッキングシート,5830,2.97%,1642
油処理剤,3851,1.96%,837
脱臭剤,2462,1.25%,880
飲料水・炊飯用炭,860,0.44%,184
保鮮紙,720,0.37%,146
天ぷら敷紙・天紙,418,0.21%,163
