ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ハンガー,102492,26.12%,14236
その他,58703,14.96%,11431
かご・バスケット,51329,13.08%,10619
突っ張り棒・突っ張り棚,31967,8.15%,5186
衣類収納ボックス,27882,7.11%,4912
フック,26888,6.85%,10183
布団圧縮袋,25159,6.41%,2405
マガジンボックス・ファイルボックス,22051,5.62%,3725
布団収納ケース,12947,3.30%,2145
衣類圧縮袋,11425,2.91%,2121
マグネットラック,9585,2.44%,1743
ウォールポケット,6936,1.77%,1585
有孔ボード・ペグボード,4083,1.04%,890
レターホルダー,868,0.22%,287
