ジャンル名,売上指数（千円）,シェア,商品ランク入り数
まつたけ,17198,41.39%,815
その他,7833,18.85%,1580
しいたけ,4547,10.94%,871
トリュフ,4097,9.86%,355
まいたけ,2889,6.95%,505
えのき,1948,4.69%,488
ポルチーニ,1469,3.54%,287
なめこ,993,2.39%,281
しめじ,426,1.02%,163
エリンギ,156,0.37%,56
