ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,10822,28.93%,3307
和風ドレッシング,10040,26.84%,2558
セット・詰め合わせ,9747,26.06%,1716
ごまドレッシング,3271,8.74%,1442
イタリアンドレッシング,1561,4.17%,569
フレンチドレッシング,1340,3.58%,536
中華ドレッシング,348,0.93%,158
梅ドレッシング,170,0.45%,179
かぼすドレッシング,107,0.29%,107
