ジャンル名,売上指数（千円）,シェア,商品ランク入り数
日用消耗品,5149797,26.30%,390711
文房具・事務用品,2844423,14.53%,727754
バス用品,2322734,11.86%,137504
手芸・クラフト・生地,1828666,9.34%,518255
生活雑貨,1595608,8.15%,220960
タオル,1059946,5.41%,72940
掃除用品,866071,4.42%,104999
防犯関連グッズ,745208,3.81%,41503
防災関連グッズ,694556,3.55%,57528
洗濯用品,654514,3.34%,56028
仏壇・仏具・神具,510362,2.61%,63077
印鑑・ハンコ,378707,1.93%,74127
その他,355143,1.81%,30826
トイレ用品,249335,1.27%,31387
旅行用品,245591,1.25%,30424
冠婚葬祭,53262,0.27%,16295
洋服ブラシ・毛玉取り,27340,0.14%,3085
