ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダンボール,55013,35.35%,7677
緩衝材,48822,31.37%,4736
梱包テープ,22912,14.72%,4137
その他,19754,12.69%,3227
ポリエチレンシート,7122,4.58%,1025
クラフト紙,1492,0.96%,469
紙管,519,0.33%,109
