ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,119091,28.76%,8191
その他,76438,18.46%,7895
ランドリーラック,70492,17.02%,3983
物干しハンガー,48004,11.59%,10126
物干し竿,37454,9.04%,2980
洗濯ネット,25016,6.04%,5368
物干し金物,20732,5.01%,1735
タライ,4851,1.17%,682
洗濯ボール,4805,1.16%,856
洗濯バサミ,3869,0.93%,1758
平干しネット,2589,0.63%,688
洗濯板,786,0.19%,232
