ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤,970439,56.46%,30980
柔軟剤,571344,33.24%,27527
洗濯用漂白剤,87174,5.07%,7547
洗濯槽クリーナー,39458,2.30%,4969
柔軟剤入り洗剤,20242,1.18%,2214
しみ抜き剤,18197,1.06%,2569
セット,11091,0.65%,1649
洗濯のり,865,0.05%,432
