ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トロ,42094,41.84%,1058
その他,32062,31.87%,1746
赤身,19528,19.41%,1634
大トロ,6384,6.34%,274
カマ,549,0.55%,96
