ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,36656,57.96%,9571
革,12287,19.43%,3257
金具・パーツ,10599,16.76%,7515
染料,2701,4.27%,1218
糸,1001,1.58%,543
