ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴミ袋,87084,55.57%,12972
レジ袋・ビニール袋,25845,16.49%,8427
その他,15999,10.21%,3641
紙袋・手提げ袋,15493,9.89%,5506
チャック付ポリ袋,11289,7.20%,3157
傘袋,1013,0.65%,372
