ジャンル名,売上指数（千円）,シェア,商品ランク入り数
鶏卵,32608,79.10%,3801
その他,3151,7.64%,508
うずら卵,2973,7.21%,425
燻製卵・くんたま,838,2.03%,240
セット・詰め合わせ,660,1.60%,189
烏骨鶏卵,502,1.22%,148
ピータン,299,0.73%,185
温泉たまご,195,0.47%,163
