ジャンル名,売上指数（千円）,シェア,商品ランク入り数
日用消耗品,6361411,35.19%,410383
バス用品,1887521,10.44%,118589
文房具・事務用品,1695890,9.38%,574923
手芸・クラフト・生地,1443722,7.99%,497957
生活雑貨,1327877,7.35%,197590
タオル,1214619,6.72%,81491
防災関連グッズ,678299,3.75%,51885
掃除用品,637657,3.53%,84774
洗濯用品,579051,3.20%,52453
仏壇・仏具・神具,505365,2.80%,60635
防犯関連グッズ,458244,2.53%,31162
印鑑・ハンコ,385117,2.13%,73568
その他,346908,1.92%,25821
旅行用品,275516,1.52%,25855
トイレ用品,227959,1.26%,25504
冠婚葬祭,43857,0.24%,13051
洋服ブラシ・毛玉取り,7925,0.04%,783
