ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,194939,28.21%,10011
その他,161116,23.32%,10396
ランドリーラック,91081,13.18%,4122
物干しハンガー,82717,11.97%,11682
物干し竿,56010,8.11%,3811
洗濯ネット,47675,6.90%,6885
物干し金物,26502,3.84%,1796
タライ,8795,1.27%,1082
洗濯バサミ,8531,1.23%,2375
洗濯ボール,7928,1.15%,956
平干しネット,4404,0.64%,876
洗濯板,1329,0.19%,334
