ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤,963668,54.22%,30960
柔軟剤,600191,33.77%,27677
洗濯用漂白剤,117553,6.61%,8643
洗濯槽クリーナー,44162,2.48%,5039
しみ抜き剤,25768,1.45%,2428
柔軟剤入り洗剤,14917,0.84%,2052
セット,10112,0.57%,1339
洗濯のり,842,0.05%,356
