ジャンル名,売上指数（千円）,シェア,商品ランク入り数
骨盤用,66980,32.54%,1877
その他,38293,18.60%,6312
背筋用,32980,16.02%,1819
腰用,27459,13.34%,2615
膝用,25468,12.37%,2888
外反母趾用,14686,7.13%,2673
