ジャンル名,売上指数（千円）,シェア,商品ランク入り数
濃口しょうゆ,34619,37.12%,7851
その他,18955,20.32%,4354
刺身しょうゆ・だししょうゆ,18498,19.83%,4634
セット・詰め合わせ,7806,8.37%,1574
薄口しょうゆ,3690,3.96%,1385
たまりじょうゆ,3380,3.62%,773
再仕込みしょうゆ,2939,3.15%,678
減塩しょうゆ,2750,2.95%,987
白しょうゆ,628,0.67%,186
